"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 03, 2013","127.975","127.775","128.450","127.200","12.78K","0.43%"
"Apr 02, 2013","127.425","128.800","129.075","127.150","15.51K","-1.03%"
"Apr 01, 2013","128.750","128.875","129.075","128.400","10.34K","-0.12%"
"Mar 28, 2013","128.900","127.200","128.950","127.125","29.28K","1.22%"
"Mar 27, 2013","127.350","125.900","127.400","125.850","15.35K","1.11%"
"Mar 26, 2013","125.950","126.475","126.800","125.850","9.13K","-0.40%"
"Mar 25, 2013","126.450","126.650","126.700","125.875","11.21K","0.20%"
"Mar 22, 2013","126.200","126.050","126.500","125.825","13.33K","-0.18%"
"Mar 21, 2013","126.425","126.200","127.000","125.825","14.77K","0.30%"
"Mar 20, 2013","126.050","125.125","126.300","124.650","21.01K","0.60%"
"Mar 19, 2013","125.300","125.875","126.400","124.800","28.05K","-0.60%"
"Mar 18, 2013","126.050","125.700","126.400","125.650","15.37K","0.22%"
"Mar 15, 2013","125.775","127.725","127.900","125.650","39.21K","-1.78%"
"Mar 14, 2013","128.050","128.575","128.975","127.550","28.90K","-0.39%"
"Mar 13, 2013","128.550","128.825","129.450","128.350","34.53K","-0.12%"
"Mar 12, 2013","128.700","128.125","129.075","128.075","29.72K","0.45%"
"Mar 11, 2013","128.125","127.525","128.850","127.025","35.69K","0.45%"
"Mar 08, 2013","127.550","128.400","128.575","127.125","-","-0.58%"
"Mar 07, 2013","128.300","128.750","129.125","128.175","38.95K","-0.39%"
"Mar 06, 2013","128.800","129.500","129.650","127.175","48.12K","-0.64%"
"Mar 05, 2013","129.625","130.450","130.825","129.350","24.37K","-0.56%"
"Mar 04, 2013","130.350","130.000","130.575","129.850","19.00K","0.31%"
"Mar 01, 2013","129.950","130.275","130.725","129.700","29.03K","1.52%"
"Feb 28, 2013","128.000","128.750","129.450","127.500","0.35K","-0.43%"
"Feb 27, 2013","128.550","128.025","128.650","127.825","0.84K","1.00%"
"Feb 26, 2013","127.275","126.600","127.575","126.550","2.37K","0.26%"
"Feb 25, 2013","126.950","127.200","127.475","126.075","1.60K","0.47%"
"Feb 22, 2013","126.350","125.300","126.475","125.200","1.26K","0.84%"
"Feb 21, 2013","125.300","125.700","126.325","125.000","1.83K","0.16%"
"Feb 20, 2013","125.100","126.175","126.625","124.325","2.74K","-1.03%"
"Feb 19, 2013","126.400","126.600","126.600","125.900","1.86K","-0.08%"
"Feb 15, 2013","126.500","125.900","126.650","125.275","2.47K","0.48%"
"Feb 14, 2013","125.900","125.325","126.225","124.125","2.92K","0.32%"
"Feb 13, 2013","125.500","126.000","126.050","124.925","3.17K","-0.44%"
"Feb 12, 2013","126.050","127.025","127.150","125.025","5.02K","-0.65%"
"Feb 11, 2013","126.875","126.750","127.125","125.750","3.74K","0.34%"
"Feb 08, 2013","126.450","127.500","127.900","126.325","7.05K","-0.86%"
"Feb 07, 2013","127.550","127.250","127.850","126.900","3.38K","0.24%"
"Feb 06, 2013","127.250","127.725","128.175","127.000","6.77K","-0.27%"
"Feb 05, 2013","127.600","127.100","128.050","127.100","6.77K","0.41%"
"Feb 04, 2013","127.075","127.250","128.125","126.900","24.69K","-0.02%"
"Feb 01, 2013","127.100","127.900","128.000","127.000","13.45K","-0.41%"
"Jan 31, 2013","127.625","128.175","128.675","127.600","10.87K","-0.29%"
"Jan 30, 2013","128.000","128.325","128.500","127.750","12.52K","-0.21%"
"Jan 29, 2013","128.275","128.575","128.875","128.225","6.04K","-0.52%"
"Jan 28, 2013","128.950","127.975","129.000","127.800","14.74K","2.10%"
"Jan 25, 2013","126.300","126.800","127.000","126.200","10.93K","0.34%"
"Jan 24, 2013","125.875","126.100","126.875","125.625","14.28K","0.08%"
"Jan 23, 2013","125.775","125.850","126.150","125.050","23.47K","0.04%"
"Jan 22, 2013","125.725","125.750","126.450","125.500","20.81K","0.62%"
"Jan 18, 2013","124.950","126.750","126.975","124.800","35.15K","-1.30%"
"Jan 17, 2013","126.600","128.625","129.200","125.525","41.03K","-1.50%"
"Jan 16, 2013","128.525","130.325","130.400","128.375","34.83K","-1.46%"
"Jan 15, 2013","130.425","130.350","130.900","129.850","18.57K","0.06%"
"Jan 14, 2013","130.350","130.475","130.975","130.150","30.90K","-0.19%"
"Jan 11, 2013","130.600","131.350","131.500","130.425","39.64K","-0.72%"
"Jan 10, 2013","131.550","131.850","132.075","131.350","28.31K","0.00%"
"Jan 09, 2013","131.550","132.550","132.725","131.525","36.66K","-0.75%"
"Jan 08, 2013","132.550","132.950","133.350","132.450","32.97K","-0.34%"
"Jan 07, 2013","133.000","133.100","133.400","132.525","23.21K","0.04%"
"Jan 04, 2013","132.950","133.850","134.325","132.850","23.44K","-0.67%"
"Jan 03, 2013","133.850","132.625","134.000","132.500","28.36K","1.11%"
"Jan 02, 2013","132.375","132.950","133.150","131.950","30.53K","1.91%"
"Dec 31, 2012","129.900","129.400","130.050","129.100","1.02K","0.39%"
"Dec 28, 2012","129.400","128.675","129.600","128.625","3.49K","0.43%"
"Dec 27, 2012","128.850","129.400","129.400","128.400","2.09K","-0.39%"
"Dec 26, 2012","129.350","129.100","129.450","129.050","1.23K","0.14%"
"Dec 24, 2012","129.175","129.000","129.200","128.600","0.56K","-0.08%"
"Dec 21, 2012","129.275","128.975","129.350","128.100","3.87K","0.25%"
"Dec 20, 2012","128.950","129.500","129.725","128.500","4.05K","-0.41%"
"Dec 19, 2012","129.475","128.500","129.550","128.125","4.32K","0.97%"
"Dec 18, 2012","128.225","128.800","129.500","128.050","5.79K","-0.60%"
"Dec 17, 2012","129.000","127.425","129.050","127.400","8.69K","1.65%"
"Dec 14, 2012","126.900","126.200","127.300","125.850","8.44K","0.55%"
"Dec 13, 2012","126.200","126.200","127.400","126.050","5.74K","-0.12%"
"Dec 12, 2012","126.350","126.600","126.850","125.825","8.20K","-0.16%"
"Dec 11, 2012","126.550","125.500","127.275","125.175","14.63K","0.76%"
"Dec 10, 2012","125.600","125.975","125.975","125.425","26.40K","-0.22%"
"Dec 07, 2012","125.875","126.050","126.200","125.525","14.46K","-0.16%"
"Dec 06, 2012","126.075","126.325","126.725","125.500","12.14K","-0.06%"
"Dec 05, 2012","126.150","126.300","126.725","125.600","11.49K","0.02%"
"Dec 04, 2012","126.125","126.800","126.900","126.025","7.31K","-0.69%"
"Dec 03, 2012","127.000","126.625","127.000","126.100","8.74K","0.22%"
"Nov 30, 2012","126.725","128.100","128.225","126.550","15.35K","-1.15%"
"Nov 29, 2012","128.200","127.875","128.275","127.575","8.21K","0.29%"
"Nov 28, 2012","127.825","128.300","128.775","127.625","8.62K","-0.43%"
"Nov 27, 2012","128.375","128.450","128.875","128.125","13.07K","-0.02%"
"Nov 26, 2012","128.400","128.950","129.025","128.175","13.62K","-0.43%"
"Nov 23, 2012","128.950","128.025","129.175","127.875","9.41K","0.68%"
"Nov 21, 2012","128.075","127.050","128.350","127.000","18.92K","0.81%"
"Nov 20, 2012","127.050","126.800","127.200","126.450","13.84K","0.36%"
"Nov 19, 2012","126.600","126.575","127.025","126.375","17.11K","0.36%"
"Nov 16, 2012","126.150","125.600","126.450","125.425","15.48K","0.44%"
"Nov 15, 2012","125.600","125.450","126.025","125.225","21.46K","0.14%"
"Nov 14, 2012","125.425","125.825","126.100","125.175","23.86K","-0.30%"
"Nov 13, 2012","125.800","125.400","125.950","125.075","28.93K","0.36%"
"Nov 12, 2012","125.350","125.675","125.875","125.300","22.14K","-0.32%"
"Nov 09, 2012","125.750","125.500","126.125","125.275","24.34K","0.26%"
"Nov 08, 2012","125.425","125.125","125.700","124.675","32.41K","0.38%"
"Nov 07, 2012","124.950","125.750","126.000","124.550","38.18K","-0.58%"
"Nov 06, 2012","125.675","125.450","125.850","125.200","19.00K","0.32%"
"Nov 05, 2012","125.275","125.475","125.925","125.100","16.77K","-0.12%"
"Nov 02, 2012","125.425","125.475","125.600","124.900","20.45K","0.08%"
"Nov 01, 2012","125.325","125.650","126.650","125.300","27.57K","-1.12%"
"Oct 31, 2012","126.750","125.750","126.750","125.475","0.15K","0.68%"
"Oct 30, 2012","125.900","125.350","125.950","125.250","0.59K","0.42%"
"Oct 29, 2012","125.375","125.475","125.475","124.900","0.57K","-0.10%"
"Oct 26, 2012","125.500","126.000","126.000","125.225","0.41K","-0.20%"
"Oct 25, 2012","125.750","126.500","126.500","125.525","1.72K","-0.36%"
"Oct 24, 2012","126.200","126.025","126.500","126.025","0.81K","0.16%"
"Oct 23, 2012","126.000","126.500","126.500","125.500","2.09K","-0.32%"
"Oct 22, 2012","126.400","126.500","126.750","126.125","1.18K","0.08%"
"Oct 19, 2012","126.300","125.975","126.500","125.825","3.36K","0.06%"
"Oct 18, 2012","126.225","126.075","126.425","125.650","2.12K","0.08%"
"Oct 17, 2012","126.125","125.675","126.150","125.500","2.53K","0.46%"
"Oct 16, 2012","125.550","124.425","125.775","124.350","1.98K","1.13%"
"Oct 15, 2012","124.150","124.025","124.400","123.750","4.89K","0.20%"
"Oct 12, 2012","123.900","124.875","124.875","123.625","4.58K","-0.56%"
"Oct 11, 2012","124.600","125.150","125.750","124.400","5.11K","-0.26%"
"Oct 10, 2012","124.925","124.750","125.225","124.600","4.70K","0.18%"
"Oct 09, 2012","124.700","123.500","125.050","123.275","8.92K","1.09%"
"Oct 08, 2012","123.350","123.050","123.775","123.025","11.48K","0.24%"
"Oct 05, 2012","123.050","122.375","123.225","122.125","8.70K","0.59%"
"Oct 04, 2012","122.325","122.725","123.475","122.075","14.74K","-0.61%"
"Oct 03, 2012","123.075","123.650","123.825","122.625","10.83K","-0.16%"
"Oct 02, 2012","123.275","122.900","123.875","122.700","9.68K","0.20%"
"Oct 01, 2012","123.025","122.050","123.050","121.700","7.81K","0.78%"
"Sep 28, 2012","122.075","122.600","122.625","121.675","7.57K","-0.31%"
"Sep 27, 2012","122.450","122.475","122.700","121.575","11.15K","0.18%"
"Sep 26, 2012","122.225","123.025","123.250","121.525","15.70K","-0.39%"
"Sep 25, 2012","122.700","125.250","125.500","122.700","20.79K","-2.08%"
"Sep 24, 2012","125.300","126.000","126.050","125.100","14.09K","-0.18%"
"Sep 21, 2012","125.525","126.175","126.175","125.500","16.09K","-0.18%"
"Sep 20, 2012","125.750","126.450","126.725","125.675","15.14K","-0.47%"
"Sep 19, 2012","126.350","126.075","126.725","125.750","14.46K","-0.04%"
"Sep 18, 2012","126.400","125.525","126.475","125.400","18.31K","0.72%"
"Sep 17, 2012","125.500","127.050","127.325","125.050","28.52K","-1.22%"
"Sep 14, 2012","127.050","127.550","127.800","126.775","29.81K","-0.39%"
"Sep 13, 2012","127.550","128.175","128.775","127.275","39.29K","-0.12%"
"Sep 12, 2012","127.700","127.050","127.975","126.850","33.91K","0.47%"
"Sep 11, 2012","127.100","125.775","127.475","125.450","41.98K","1.07%"
"Sep 10, 2012","125.750","126.525","126.625","125.725","29.05K","-0.57%"
"Sep 07, 2012","126.475","126.050","126.525","125.875","22.29K","0.34%"
"Sep 06, 2012","126.050","126.325","126.475","125.775","22.54K","-0.22%"
"Sep 05, 2012","126.325","126.200","126.725","125.850","23.21K","0.12%"
"Sep 04, 2012","126.175","126.000","126.350","125.675","21.02K","6.86%"
"Aug 31, 2012","118.075","120.100","121.500","116.650","0.15K","-1.32%"
"Aug 30, 2012","119.650","120.225","120.450","119.600","0.31K","0.21%"
"Aug 29, 2012","119.400","118.850","120.450","118.850","0.60K","0.48%"
"Aug 28, 2012","118.825","118.250","119.150","118.250","0.61K","0.36%"
"Aug 27, 2012","118.400","119.850","119.925","118.100","1.21K","-1.23%"
"Aug 24, 2012","119.875","120.425","120.425","119.525","0.83K","-0.37%"
"Aug 23, 2012","120.325","119.925","120.500","118.850","2.07K","0.33%"
"Aug 22, 2012","119.925","119.750","120.400","119.575","1.77K","0.23%"
"Aug 21, 2012","119.650","121.100","121.250","119.275","3.67K","-1.40%"
"Aug 20, 2012","121.350","121.125","121.375","120.950","1.38K","0.23%"
"Aug 17, 2012","121.075","120.975","121.450","120.475","7.65K","0.19%"
"Aug 16, 2012","120.850","121.900","122.150","120.350","4.39K","-0.98%"
"Aug 15, 2012","122.050","122.000","122.750","121.850","7.19K","0.10%"
"Aug 14, 2012","121.925","121.850","122.250","121.100","10.20K","0.08%"
"Aug 13, 2012","121.825","121.350","122.075","121.300","6.35K","1.02%"
"Aug 10, 2012","120.600","121.775","121.775","120.500","8.73K","-0.68%"
"Aug 09, 2012","121.425","121.725","122.250","121.200","8.35K","-0.35%"
"Aug 08, 2012","121.850","120.300","121.900","120.275","6.15K","1.54%"
"Aug 07, 2012","120.000","119.800","120.350","119.650","6.84K","0.02%"
"Aug 06, 2012","119.975","120.000","120.950","119.600","23.82K","0.00%"
"Aug 03, 2012","119.975","120.350","121.000","119.775","15.62K","-0.02%"
"Aug 02, 2012","120.000","118.950","120.350","118.425","15.58K","0.84%"
"Aug 01, 2012","119.000","119.075","119.275","118.550","9.02K","0.11%"
"Jul 31, 2012","118.875","119.750","119.750","118.675","11.22K","-0.65%"
"Jul 30, 2012","119.650","119.600","120.300","119.025","13.08K","0.04%"
"Jul 27, 2012","119.600","118.025","120.225","117.550","17.95K","1.21%"
"Jul 26, 2012","118.175","117.975","118.725","117.100","13.75K","0.19%"
"Jul 25, 2012","117.950","118.575","118.750","117.575","11.34K","-0.72%"
"Jul 24, 2012","118.800","118.600","119.000","118.100","11.33K","0.17%"
"Jul 23, 2012","118.600","117.800","118.800","117.700","11.56K","0.55%"
"Jul 20, 2012","117.950","118.875","118.900","117.175","17.72K","-0.84%"
"Jul 19, 2012","118.950","118.075","119.175","117.250","23.98K","0.74%"
"Jul 18, 2012","118.075","115.450","118.375","115.425","25.71K","2.25%"
"Jul 17, 2012","115.475","116.025","116.950","115.450","26.79K","-1.13%"
"Jul 16, 2012","116.800","117.200","117.450","116.275","16.32K","-0.34%"
"Jul 13, 2012","117.200","116.900","117.600","116.300","29.30K","0.15%"
"Jul 12, 2012","117.025","117.900","118.000","116.850","33.79K","-0.83%"
"Jul 11, 2012","118.000","118.375","119.100","117.775","28.71K","-0.34%"
"Jul 10, 2012","118.400","119.025","119.300","118.300","29.60K","-0.55%"
"Jul 09, 2012","119.050","119.150","119.975","118.400","29.65K","-0.13%"
"Jul 06, 2012","119.200","119.150","119.675","119.000","21.01K","0.04%"
"Jul 05, 2012","119.150","119.300","119.800","118.850","20.82K","-0.27%"
"Jul 03, 2012","119.475","119.300","119.900","118.650","20.08K","0.17%"
"Jul 02, 2012","119.275","120.050","120.500","119.250","26.52K","2.34%"
"Jun 29, 2012","116.550","116.100","119.200","116.100","-","0.04%"
"Jun 28, 2012","116.500","116.950","117.450","116.000","2.25K","0.09%"
"Jun 27, 2012","116.400","115.650","116.675","115.075","1.34K","1.00%"
"Jun 26, 2012","115.250","115.650","116.275","115.200","1.54K","-0.39%"
"Jun 25, 2012","115.700","116.350","116.600","115.500","1.23K","-1.03%"
"Jun 22, 2012","116.900","116.000","116.950","115.575","2.45K","0.78%"
"Jun 21, 2012","116.000","116.550","116.800","115.725","1.61K","-0.51%"
"Jun 20, 2012","116.600","117.025","117.300","116.300","1.80K","-0.09%"
"Jun 19, 2012","116.700","116.800","117.300","116.500","2.63K","-0.43%"
"Jun 18, 2012","117.200","116.425","117.425","116.275","1.50K","0.90%"
"Jun 15, 2012","116.150","116.375","116.550","115.850","2.68K","-0.17%"
"Jun 14, 2012","116.350","117.275","117.550","116.100","5.41K","-0.64%"
"Jun 13, 2012","117.100","119.300","119.600","116.825","5.27K","-2.05%"
"Jun 12, 2012","119.550","119.450","120.000","119.250","2.77K","0.04%"
"Jun 11, 2012","119.500","119.900","120.125","119.300","3.95K","-0.31%"
"Jun 08, 2012","119.875","119.500","119.900","119.025","3.93K","0.44%"
"Jun 07, 2012","119.350","117.725","119.625","117.475","9.39K","1.42%"
"Jun 06, 2012","117.675","117.175","117.800","117.100","5.85K","0.47%"
"Jun 05, 2012","117.125","118.075","118.150","117.100","4.65K","-0.47%"
"Jun 04, 2012","117.675","117.700","118.200","117.050","16.45K","-0.02%"
"Jun 01, 2012","117.700","117.800","117.975","116.450","19.38K","0.51%"
"May 31, 2012","117.100","116.475","117.750","116.450","11.54K","0.56%"
"May 30, 2012","116.450","117.625","117.875","116.150","14.35K","-1.19%"
"May 29, 2012","117.850","117.600","118.450","117.500","10.61K","0.17%"
"May 25, 2012","117.650","118.250","118.625","117.150","13.65K","-0.19%"
"May 24, 2012","117.875","117.775","118.325","117.250","13.83K","0.06%"
"May 23, 2012","117.800","119.075","119.425","117.275","22.00K","-1.30%"
"May 22, 2012","119.350","119.000","119.800","118.375","19.09K","0.46%"
"May 21, 2012","118.800","120.075","120.400","118.475","18.43K","-0.61%"
"May 18, 2012","119.525","117.875","119.900","117.875","23.12K","1.36%"
"May 17, 2012","117.925","116.875","117.975","116.875","20.18K","0.90%"
"May 16, 2012","116.875","116.425","117.000","116.350","20.67K","0.39%"
"May 15, 2012","116.425","116.125","116.775","116.025","23.72K","0.24%"
"May 14, 2012","116.150","115.150","116.300","115.050","28.46K","0.87%"
"May 11, 2012","115.150","115.725","115.850","114.800","28.66K","-0.60%"
"May 10, 2012","115.850","116.525","117.150","115.625","33.99K","-0.64%"
"May 09, 2012","116.600","115.775","116.975","115.300","35.94K","0.71%"
"May 08, 2012","115.775","116.050","116.325","115.075","30.70K","-0.43%"
"May 07, 2012","116.275","115.850","116.525","114.900","32.88K","0.78%"
"May 04, 2012","115.375","116.000","116.200","114.575","27.35K","-0.43%"
"May 03, 2012","115.875","112.750","115.875","112.225","31.58K","2.66%"
"May 02, 2012","112.875","113.625","114.075","112.400","26.70K","-0.57%"
"May 01, 2012","113.525","114.250","114.475","113.050","31.87K","-4.40%"
"Apr 30, 2012","118.750","118.725","119.200","117.600","0.45K","0.25%"
"Apr 27, 2012","118.450","118.850","118.875","117.800","1.40K","0.32%"
"Apr 26, 2012","118.075","118.550","119.200","117.625","1.49K","-0.36%"
"Apr 25, 2012","118.500","117.800","118.775","117.200","1.68K","1.46%"
"Apr 24, 2012","116.800","119.900","120.300","116.800","3.84K","-2.50%"
"Apr 23, 2012","119.800","120.550","120.600","119.450","2.71K","-0.62%"
"Apr 20, 2012","120.550","121.000","121.625","120.400","2.90K","-0.12%"
"Apr 19, 2012","120.700","120.500","121.000","120.275","2.80K","0.35%"
"Apr 18, 2012","120.275","121.700","122.050","119.775","5.52K","-1.09%"
"Apr 17, 2012","121.600","121.050","121.800","120.600","2.19K","0.72%"
"Apr 16, 2012","120.725","120.900","120.950","120.100","2.66K","0.17%"
"Apr 13, 2012","120.525","121.675","121.750","120.325","4.32K","-0.60%"
"Apr 12, 2012","121.250","120.000","121.375","119.800","5.38K","2.43%"
"Apr 11, 2012","118.375","117.700","120.000","117.125","4.85K","0.53%"
"Apr 10, 2012","117.750","119.350","119.825","117.350","7.16K","-1.36%"
"Apr 09, 2012","119.375","118.600","119.775","118.500","11.07K","0.89%"
"Apr 05, 2012","118.325","117.950","119.050","117.775","12.31K","0.36%"
"Apr 04, 2012","117.900","119.750","120.225","117.550","15.38K","-1.59%"
"Apr 03, 2012","119.800","121.150","121.225","119.400","14.28K","-0.87%"
"Apr 02, 2012","120.850","120.700","121.250","119.775","11.34K","0.33%"
"Mar 30, 2012","120.450","122.625","123.400","120.100","17.57K","-1.67%"
"Mar 29, 2012","122.500","124.300","124.675","122.000","19.43K","-1.57%"
"Mar 28, 2012","124.450","125.475","125.875","123.750","18.78K","-0.92%"
"Mar 27, 2012","125.600","124.550","126.100","124.275","12.10K","0.84%"
"Mar 26, 2012","124.550","124.450","125.375","124.150","13.04K","0.04%"
"Mar 23, 2012","124.500","125.225","125.475","123.500","21.88K","-0.60%"
"Mar 22, 2012","125.250","125.000","125.800","124.775","13.89K","0.24%"
